Video ID,User ID,Comment
48gTx8MpRmI,UCVGtGYkLEW9pwh2NZvl1ARA,I give you all my heart? Dude Mainstream media hella brainwashing out of context but Perfect example how dumb our media are.
48gTx8MpRmI,UCpx11t_32zP2UTSDRsN5eoA,Who feels proud to own a Tesla now. Does your vehicle come with a white supremacist warranty?
48gTx8MpRmI,UCwOvtzj1GyX23iTv0It1zag,Dont listen to the loser Elon musk we&#39;re always your side 👍❤️❤️❤️
48gTx8MpRmI,UCGbwIlckaQFDztvaORkoI3g,"It&#39;s not surprising because his Boss Trump is same too if not ,he will not allow musk to do that"
48gTx8MpRmI,UCiCn_O8rYpXVvNRryLUMVLA,First thing is the guy is a genius ...all genius comes with quirks such as not understanding how normal people process information and not understandind especially social ques such as behavior that others would deem inapropriate and we give genius a little leeway in these issues just as you would give a mentally handicapped person leeway in these situations
48gTx8MpRmI,UCM3vQ7w9weWS3lJc_SgGk1g,Y’all were wishing for trumps death and You know GOD doesn’t like murder yet you guys would say things like that you need to repent all of you murder is no joke idc how much you hate him it is wrong
48gTx8MpRmI,UCMwRbVyZPYJfwALRY_e8LxA,"he&#39;s incredibly pro-Israel, that should be more of an indication of his beliefs than this awkward &quot;roman salute&quot;"
48gTx8MpRmI,UCAO8Rz5aIA4ShL1muWdiEIQ,Markus maximus 😅😅😅😅😅
48gTx8MpRmI,UCGnZ3TLyQAt72nwc_Bwb_Ww,As he told : he gives his heart to their voters. That is all and nothing more
48gTx8MpRmI,UCkuWcBEJTh4JkgnCSdnzuug,ahahahhaaha elon is the biggest troll of our generation!!
48gTx8MpRmI,UCZ0gjebh9tv6ly_fyRbMJJQ,Hail Elon. 🙋‍♂️
48gTx8MpRmI,UC6j8sDnlxWcyMV4oYMjfApQ,"Wow this is worse than American liberal media she plays a clip and talks over it so you don’t even know what’s going on when in reality he said my heart goes out to you so he grabbed his heart and was throwing it at the crowd, Germanys mad that they have to fork over that 5% nato fee"
48gTx8MpRmI,UCQpwaN48BbvXR62z1Oj3O6g,Don&#39;t beleave your lying eyes😅
48gTx8MpRmI,UCJ5LrSu0iC7KajcssAkyWFQ,weak commentary from the correspondent.
48gTx8MpRmI,UCvGLA2Pb1biI_HRShcyoncw,At least he’s being honest.
48gTx8MpRmI,UCj8PcJY_pNRCGncYa1dXP7A,&quot;resembling&quot; or identical more like.
48gTx8MpRmI,UCJMt7oAWnGK76PIhkvb0jjg,we have the swastika on every prayer ornament during festivals here in India is that resurgence of nazism aswell ? 🤧🤧
48gTx8MpRmI,UCaBjXC3Od8xAhwyW9iFkKsQ,Herr Musk<br>Sieg ....  xD
48gTx8MpRmI,UCGIEmCGu1CTqeeAum15rEAg,He bought the office. Obvious yet?
48gTx8MpRmI,UCJMt7oAWnGK76PIhkvb0jjg,&#39;MY HEART GOES OUT TO YOU&quot; are people blind and deaf?
48gTx8MpRmI,UCIOxsgscUIuVjY190MpEDiQ,Someone said in a comment I saw that it was Elon giving his heart out to the crowd lol…
48gTx8MpRmI,UCJw3rShlxq9wPsSjGJJiDbg,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=31"">0:31</a> - DW with some amazing editing!<br><br>Is the editor fired yet?"
48gTx8MpRmI,UC7BjgXhfmQ1c1dn2qlqoq6Q,Nah he was performing shadow clone jutsu.
48gTx8MpRmI,UCQmSrDtV5ibmxT1aoLuJpDg,Why is the tittle a question? isn’t it obvious? SMH
48gTx8MpRmI,UClGm8u0FOBR92_UMM6eFejw,"Shame on your biased reporting, DW!"
48gTx8MpRmI,UCNYiobbwxS1AIlbzKHVRCrg,It&#39;s!
48gTx8MpRmI,UC7baZQNic49h8VL4PMSDQTA,He is ... Next quesiton! And he is not even American
48gTx8MpRmI,UCQhaxpPhHS3b_U4yFI413Yw,What a twisted person that is 😵‍💫
48gTx8MpRmI,UCcG_2DrmxXpEZpkNaKOTBUA,"you can take the boy out of apartheid but you cant take apartheid out of the boy, as they say"
48gTx8MpRmI,UCy68va9DBaisXxl3paUIrMQ,"It&#39;s all about camera angles, based on which you can have one million different interpretations."
48gTx8MpRmI,UCc-F_iciUOZdk1cucdJzfZw,"He was simply thanking all in front and behind him for the standing ovation from his heart, leave it to German news to start something, jealous Elon likes USA better.  Stop picking on Elon!"
48gTx8MpRmI,UCOUJUCDxJSpg24yeovO5Zaw,What about it? Bro anyone can do that.. you guys literally baby crying just for a random gesture common.. yall have to move on from past.
48gTx8MpRmI,UCTClY6KJLUuuyRVAyA3WHzA,😎😎ELON MUSK ROCKS😎😎HATERS SHOCKS😎😎
48gTx8MpRmI,UCwOvtzj1GyX23iTv0It1zag,"I dont see any issues, i think we must accepted the resulf of democracy No more crying No more complaining from the rest of the opposite, support Elon musk ❤️👍"
48gTx8MpRmI,UCZYKCohCRv1gxQRSVVqwX8Q,Awkward salute? Really? It’s pretty obvious.
48gTx8MpRmI,UC2c6gyu0tr4fXoemTkHktvA,Looks like a Thank You!!
48gTx8MpRmI,UCAVR5ZZLC3s6Qc-77hB09eg,Yes
48gTx8MpRmI,UCWFfpEC3kPiCaYiTXNdaidA,SIGMAAAA 🗿💅
48gTx8MpRmI,UCl3wA-ov9uBgHLDsk667djw,Ukrainian high five
48gTx8MpRmI,UC9DtBaqZYIJGNGuC2MBgVbQ,"“The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command.”<br>- George Orwell, 1984"
48gTx8MpRmI,UCueiTVFsECfWghwWUkcU9zw,Time to cancel Musk. <br>Start with putting pressure on the stock holders. <br>It would not be the first time stock holders took a company from a &quot;founder&quot;. Ask Papa John about all that
48gTx8MpRmI,UCFDeGly9kCOF-QhNWbdkflw,Stop just stop . Social media is a real problem with society and this is why it&#39;s going to be shut down if it keeps up !
48gTx8MpRmI,UC13_0BhbJH_I99kWARkeWrw,American is cooked how could they let this happen
48gTx8MpRmI,UCVRGn5FCubp2QWzQvf1Lpfw,I think he was just sharing his heart to everyone
48gTx8MpRmI,UC1MrVsxC93hhLWfS9RVPo1Q,News twistin it in some its not
48gTx8MpRmI,UCvi9zm-37marO4rMOZ3oXyw,"In some time we will have people saying that Hitl3r himself wasn&#39;t a N4z¡, and that he maybe is &quot;misunderstood&quot;"
48gTx8MpRmI,UCsuRIGX-rb-M8y7Tc8mLJAQ,I think this is a little ridiculous
48gTx8MpRmI,UCDSQxNvDzZMg8c8tWEC52GQ,Dangerous
48gTx8MpRmI,UCLfoRRTC4uQWHxRU9_8wiNA,Rocket to space gesture. It was not done in Germany. You guys are ridiculous.
48gTx8MpRmI,UCyF-7G5mUJQufB7z3VWt7Bw,Musk is  pro free speech was accused of fascist ?? something really wrong with mainstream media
48gTx8MpRmI,UCG3WPA2q2LpnnSdq1GdPviQ,That the German government hasn&#39;t responded... I think we should see this as a capitulation.
48gTx8MpRmI,UC7LGnrcclr3S8bFPx22UVwg,Dang it. Elon got possessed by Dr. Strangelove 🤣🤣🤣🤣
48gTx8MpRmI,UCCefWamx5YYykGqpuotRNhg,Did he not do it ? Rly ? Its right in front of your eyes 😂😂😂😂😂
48gTx8MpRmI,UCwOvtzj1GyX23iTv0It1zag,This ridiculously yall complaining nonsense 👎👎👎
48gTx8MpRmI,UCJw3rShlxq9wPsSjGJJiDbg,Key words: &#39;&#39;My heart goes out to you&#39;&#39;<br><br>The rest is irrelevant. People see what they want to see.
48gTx8MpRmI,UCjqFY7NK-WmsGzGd8z97joA,He&#39;s trying be slick but we all know is true colors. He MUST BE CANCELLED!
48gTx8MpRmI,UC56IfuUiLY8_RGzS3VXQ1IQ,"I racked my brains,  what is the worst thing you could do on stage in front of the entire world,  apart from dropping your trousers , you&#39;d be hard pressed to do anything worse than what he did."
48gTx8MpRmI,UC_uui_c5-wfVfnQMNBf5HoA,Roman solute
48gTx8MpRmI,UCYv9e69RYBERRTH17kdYUoQ,While stating that his heart goes out to you... yall are soooo funny. Context is important
48gTx8MpRmI,UC68AnDwgYNbxCDK8eXsvXgA,"I&#39;ve seen Americans claim that this was an old American salute and that they absolished it after they started fighting in WW2 against the natsis. Even if that&#39;s true, they abolished it for a reason because Americans came to associate it with the natsis and I seriously fn doubt that elon knew that and did it to &quot;reclaim American heritage&quot; .. homie is South African. If he did it once you could argue maybe the azzburger billionaire just had the excitement get the better of him and he just tried to wave goodbye. But he did it TWICE."
48gTx8MpRmI,UCwOvtzj1GyX23iTv0It1zag,This is democracy right? Republican wins and they can taste  the winner like democrat win No more complaining about them yall must admit it!!
48gTx8MpRmI,UCOzcbK28PYC1akH6RUAXDFg,"When someone puts their hand to their heart and then fists it up in the air, it typically signifies a strong expression of sincerity, commitment, and solidarity towards a cause or belief, often conveying a passionate pledge to stand up for something they deeply believe in; the hand on the heart represents honesty and sincerity, while the raised fist symbolizes power, unity, and resistance against oppression."
48gTx8MpRmI,UCqk_uHnNevHhqYA_zIYR4OQ,😂😂😂😂
48gTx8MpRmI,UCQSrdgQLFHRt-e1HFv5vlpg,"get a life guys, this is no a big deal."
48gTx8MpRmI,UCJqJCqExBFAJMm4Av63NG4A,Something about white south africans ain&#39;t right
48gTx8MpRmI,UCIOge53Fhte10JK2F1rQykA,Welcome to new era of new authoritarianism. I would like to be in a better side rather than in fallen side.
48gTx8MpRmI,UCFbikuLZiXSD3acliH6vkCA,This is INSANE
48gTx8MpRmI,UCFc-DTJL6nXU1LKu7boLvfw,"Vanilla sky, minds closed butt eye open..where there was doubt, there is no doubt.."
48gTx8MpRmI,UCqOSSL0p31XDstaPbmizeTw,A white South African raised during Apartheid who supports the AfD of Germany gave a Seig Heil salute at a Far Right inauguration. And people question what they saw!
48gTx8MpRmI,UCwMGKFWoThwQnDbOy80n6Ug,This is no surprise after he supported AfD.
48gTx8MpRmI,UCuuV3UooKLJOB2LScsQpyVA,"Ok, world no fist pump your hearts and put your hand at a 45-degree angle. Then says from my heart to yours is bad… 🤦‍♂️"
48gTx8MpRmI,UCEaJQULqBbviG8gFcDPmCIQ,The media will never learn
48gTx8MpRmI,UCnxOmRt5nvYyrXTwTSD_DuQ,Nope it&#39;s Captain America&#39;s plan
48gTx8MpRmI,UCFGv7LXAbNgLPORuaSVYQHw,The reality is WPDWTW.  👏  But for how long is the ?😅
48gTx8MpRmI,UCJzYym5mv8spjlvk_Z2b4Dw,Very fishy considering this comes days and weeks after showing support for far right parties in Europe and proclaiming the US needs to liberate the UK from it&#39;s tyrannical government.
48gTx8MpRmI,UCkaxEI_FwmQCBwrwMGOGfRw,Is he a genius or not? The average person in the West understands what this gesture means...
48gTx8MpRmI,UCJm2m7-qkNLohHuRf_5NLPg,It’s the “Oath of Horatii”. ..all interlopers have to perform it in public when sucking up to absolute power in a republic.. The worlds richest “Fiat currency “ accumulator wouldn’t know that as fiat currency is not backed by gold but by yellow journalism!!.. Fascism is defeated at any rate and wouldn’t be appropriate at a triumphant ceremony.
48gTx8MpRmI,UC7tWf3W6669tp2RIn4xYcPg,The shouting is more criminal than his hand gesture 😅😂
48gTx8MpRmI,UCi6N0eAkjy5tR4meok3R7Zw,or a dab! everybody calm down!
48gTx8MpRmI,UCvzajolfy3FYdT__fYhFTzQ,Google the Mexican flag salute.<br>Grow up
48gTx8MpRmI,UC2cFuCPNhuqsFKTq-D2A_rw,"You don&#39;t have to ask that question, a picture is a thousand words and none of those words are &quot;he didn&#39;t do that or meant to do that&quot;."
48gTx8MpRmI,UCOlek4fqh35nCYKNf9RXsLg,It could have been a javelin throw?
48gTx8MpRmI,UCnkW-OesHgvvAoOe25UVrLg,He can&#39;t be canceled. Too much Power.
48gTx8MpRmI,UCsYAP5EwsHDapwLNh0LBoWw,"Thanks for sharing your insights! X.AI50 recently hit new highs, signaling strong upward momentum that could mean exciting opportunities for investors. This growth phase shows X.AI50 resilience and potential for further gains. Growing a portfolio from 72k to 269k amid these market dynamics is impressive. I&#39;m especially grateful to Elon MUsk and strategies…"
48gTx8MpRmI,UCIz_LVj2V8XGpY5btQUa6OA,"In the current political climate, especially considering this particular situation, he should be much more mindful and considerate. That’s if he cares….."
48gTx8MpRmI,UCWY3bCXz3qAPfsIXfV7gZqg,"Yeah, it&#39;s clear was his salute was."
48gTx8MpRmI,UCgiSsysTVisz2p5i5mJhOnQ,reaching af
48gTx8MpRmI,UCXOJXZ6IzjQeEmoooBVxZmA,"Had a high profile Democrat did the same exact hand gesture, under the same exact circumstances, the right would be demanding exile and the left would be screaming loudly that &quot;We don&#39;t claim this person anymore!&quot; - tell me I&#39;m wrong"
48gTx8MpRmI,UCzZBEOiWi2IjG4RGeMcqTUg,Resembling? NO. IT IS EXACTLY THAT! Stop gaslighting the public.
48gTx8MpRmI,UC035783v0gLHUTQZzqDR02g,"X.AI50 wins! Utility and superior speed, I’m all in! 🚀🚀🚀 GO X.AI50!"
48gTx8MpRmI,UCS9tnpodcCEBA8Rf5ZcrH-g,Musk is genius troll
48gTx8MpRmI,UCiComw31mYENwirWVuJRumg,Ala hitrr😂
48gTx8MpRmI,UCpkdKdWakhzkrhW9xYhRnww,why they don&#39;t play the part when Elon says: &quot;From the heart&quot; ?
48gTx8MpRmI,UC0xM3BJGxnbD22aQWLbnX9A,X.AI50 is my biggest bagon
48gTx8MpRmI,UCFygLqQT3vxJ4y4Hsto8jEQ,Trump is Shitler guys get ready
48gTx8MpRmI,UCHBtvevWV9K9ubIeZMeGrOA,I swear musk is a  sick head
48gTx8MpRmI,UCVCic8-8Rh10kfOXc0O6LWQ,DW is very good at smearing
48gTx8MpRmI,UCsANQBPB53HZwL9N6Sryu8w,I brought 2 coins from your call 2/3 weeks ago like X.AI50 and SNSY doing very well thanks so much for your hard work 🎉
48gTx8MpRmI,UCgDxF71pPfz7HVNRGM_VWGg,Mate wtf is this
48gTx8MpRmI,UC4UXpzVZZSpiuPPSwe3emqg,It was a tourist Tour 🙈🙈🙈🙈
48gTx8MpRmI,UCZunTLhqABOKaVXQx8IUgbg,He said &quot;my heart goes out to you&quot; before doing it so i think its pretty fair to say he was just doing the gesture of giving his heart oit to the people
48gTx8MpRmI,UCUioVo_QBkEAKmy4HzQee_A,seems like a lot of people can not fathom that he might be mocking the dems calling him and trump that?
48gTx8MpRmI,UCRu0hGrNrW96St-I9zcjWSg,"Thank you DW for your insight into this moment. I was not aware of the group fighting anti-Semitism taking Musks defence in this. As DW pointed out in this video, the recent history of Musks communications with the AFD and then this moment at the inauguration. It does provide a correlation but does not necessarily equal a causation. <br><br>I believe this was a responsible review of the moment and without further evidence I would say it is not the salute. To MAGA and any major party platform, I would ask future speakers to be mindful of their body language and especially words."
48gTx8MpRmI,UCorFj0Hm2bR662uTj3Fi4nw,Let&#39;s go X.AI50 📈🐸💯
48gTx8MpRmI,UCqVGEc2dbUJpt3kdYtX3pRQ,He said my heart goes out to you after
48gTx8MpRmI,UC0hOGGJ6H61E0qofEwxPlwg,He has completely lost his mind.
48gTx8MpRmI,UCcJlCDsfsUu5xReXioD_BFw,"THE WHOLE WORLD TALKING ABOUT X.AI50 , PEOPLE AT MY JOB AND GYM WHO DONT EVEN KNOW WHAT CRYPTO IS BUYING INTO X.AI50"
48gTx8MpRmI,UC9pkWtuElK_wvRPvX9vn_rQ,Elon just be playin.
48gTx8MpRmI,UCVeAc_UJOHdFugeZjpt5X5w,I love how you broke down the X.AI50 project in your video! Can’t wait to see it skyrocket!
48gTx8MpRmI,UCDybDNpLgwl6-O8HyaS1uBw,And where did Elon grow up?
48gTx8MpRmI,UCgkkeWcy83Q46cDpPdNf8Iw,"I had admired Musk, but his recent actions including this, shows he should be nowhere close to the US administration"
48gTx8MpRmI,UCzLoM26FjTMHpQmrwOExXvg,Why is &quot;my heart goes OUT to you&quot;? This is used only in grief context.
48gTx8MpRmI,UCYVGCoqKM65P1J1STofNXMQ,this is nothing to do with fasist salute absoloutley NO
48gTx8MpRmI,UCD3dTm5YD7pq1nB_7LwpAyg,"So the ADL sees no problem with this, but Kyrie Irving sharing the title of a book is a major problem. I fully understand the true threat to them😂😂😂"
48gTx8MpRmI,UCAcW3g5oJ4mcXin2JaZ0muQ,"HE DID IT TWICE!!!! Ummm....yes, AND? How does the number of times him doing the gesture define what it is? Is this a mathematical problem or? I mean are people insane?"
48gTx8MpRmI,UC08n07B2Pg5c9r4kC_4X1uw,🥱
48gTx8MpRmI,UCrOBkH1dPtb7LaA2YCjDLDA,"Entschuldigt, DW - ich denke Ihr seid ein sehr guter Sender und ich informiere mich primär über Euch. Ich bin jedoch sehr entsetzt, dass hier gefragt wird, was das war. Es ist klar, dass das ein Hitlergruß mit Intention war."
48gTx8MpRmI,UCF28TpWEMqzELtKLwoshvYg,He put his hand on his heart then threw it out to crowd and said &quot; my heart goes out to you&quot;. Convenient that the dw host talked over that part.
48gTx8MpRmI,UCw8pCv2PreZazUOmOXwGjdQ,Good job electing trump again
48gTx8MpRmI,UC05XansO1zA7wVGSCfgUbJg,that was so intentional
48gTx8MpRmI,UCh2dZiTmWaCVr-GgE-TonRQ,Democracy dies with a Na$i salute.
48gTx8MpRmI,UCc1qXsRYIoEkHU_9MskdUBA,This is just the beginning of a chaotic and morally bankrupt administration!
48gTx8MpRmI,UCM41lXxvf_IHqb3rMEFPPpA,"People complain about a hand move, but totally ok with supporting the real nz with tattoos and songs in Ukraine..."
48gTx8MpRmI,UCeUpVJlzjQ7ypOACZbXJZhw,Why didn&#39;t Elon mask just wave to people?
48gTx8MpRmI,UC98zjfpOEVcW22DbJewQDpA,Cringe
48gTx8MpRmI,UCVhI9sroNTTLmAdQTE3cMog,Musk is a tool !
48gTx8MpRmI,UC-SYC5sw_pxqVnxxTGmNQig,"He is trying to give &quot;from my heart to you  salute&quot; totally different sign, my friend."
48gTx8MpRmI,UCEcYLPpAE0ZMPluyQG1g03g,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=31"">0:31</a> when I stub my toe at night"
48gTx8MpRmI,UCPeCbPRC0zBMZcNCVBHPbXQ,&quot;Ohhhhhhhhh.....so self righteous and childish we are....<br>We even see and imagine things that don&#39;t exist....&quot;<br>Thank you leftists for giving us so much amusement😅
48gTx8MpRmI,UCDLvS2FCKicNRsnDRHurS2Q,He is definitely doing a fascist salute hes saluting the audience and his Fuhlër
48gTx8MpRmI,UCV7oOgzHglHaZMRboxEHmCQ,Islamification of western world must stop at any cost.
48gTx8MpRmI,UCOUJIOIQlyVxDDwR2JqNpOQ,i show someone the middlefinger. Someone argues that they should ask me if i ment that the middlefinger was a middlefinger ... brainrot.
48gTx8MpRmI,UCc7nVKIZaetGWLib3OFq3Jg,In Germany he would have been fined for showing the AH salute…shame on him😊
